Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2024-06-14,212.49,213.85,215.17,211.3,70.12M,-0.82%,212.49,70120000.0,201.56900000000002,183.35879999999997,-0.008168409260642218,0.025477554219014303,80.97990641343245,7.344795778212045,212.97363051321022,179.07936948678977
2024-06-17,216.67,213.37,218.95,212.72,93.73M,1.97%,216.67,93730000.0,203.83300000000003,184.30059999999997,0.019671513953597675,0.025640596181611578,82.93827160493827,7.957186240062356,216.37654972446217,178.35645027553784
2024-06-18,214.29,217.59,218.63,213.0,79.94M,-1.10%,214.29,79940000.0,205.827,185.21740000000003,-0.010984446393132341,0.02647132879727151,78.18224518553312,8.156441602024188,218.7171496245538,178.3408503754462
2024-06-20,209.68,213.93,214.24,208.85,86.17M,-2.15%,209.68,86170000.0,207.208,186.01760000000002,-0.02151290307527176,0.028315530694657122,69.90690625676557,7.851853163652123,219.95127723889212,178.83972276110788
2024-06-21,207.49,210.39,211.89,207.11,246.42M,-1.04%,207.49,246420000.0,208.50900000000001,186.8118,-0.010444486837085099,0.02852222085914605,66.06916912695067,7.349034835427261,220.67597295331115,179.77402704668884
2024-06-24,208.14,207.72,212.7,206.59,80.73M,0.31%,208.14,80730000.0,209.63400000000001,187.4738,0.0031326810930645266,0.028472656291662225,65.24087275869519,6.923191018892908,221.01567076176093,181.56032923823904
2024-06-25,209.07,209.15,211.38,208.61,56.71M,0.45%,209.07,56710000.0,211.22899999999998,188.12419999999997,0.004468146439896348,0.027108563976562694,65.69296375266526,6.584843971535321,221.50837916499614,182.97662083500387
2024-06-26,213.25,211.5,214.86,210.64,66.21M,2.00%,213.25,66209999.99999999,211.839,188.93540000000002,0.019993303678193852,0.016094412579094462,67.53430185633577,6.578163590026861,222.36288653429753,184.4481134657025
2024-06-27,214.1,214.69,215.74,212.35,49.77M,0.40%,214.1,49770000.0,211.942,189.8298,0.00398593200468933,0.013410691760263332,70.01223990208082,6.565771113460073,223.06974854390418,186.12225145609582
2024-06-28,210.62,215.77,216.07,210.3,82.54M,-1.63%,210.62,82540000.0,211.58,190.68220000000002,-0.01625408687529184,0.014259004402339185,63.70533040527056,6.203631468133295,223.10423114544847,188.02076885455153
2024-07-01,216.75,212.09,217.51,211.92,60.40M,2.91%,216.75,60400000.0,212.006,191.67640000000003,0.02910454847592825,0.016968635650199203,72.52621544327934,6.338210019878602,223.8296062140447,189.7453937859553
2024-07-02,220.27,216.15,220.38,215.1,58.05M,1.62%,220.27,58050000.0,212.36599999999999,192.7818,0.016239907727797043,0.016604961134880802,65.64139246542683,6.652216463327164,225.04620093651977,191.1527990634802
2024-07-03,221.55,220.0,221.55,219.03,37.37M,0.58%,221.55,37370000.0,213.092,193.89600000000002,0.0058110500749080085,0.016009968643748998,61.36729222520111,6.924532435107949,226.12355457075532,192.79544542924467
2024-07-05,226.34,221.65,226.45,221.65,60.41M,2.16%,226.34,60410000.0,214.75799999999998,195.08480000000003,0.02162040171518842,0.01425027404992735,64.78494623655916,7.441081616017584,227.98384592323396,193.98215407676605
2024-07-08,227.82,227.09,227.85,223.25,59.09M,0.65%,227.82,59090000.0,216.791,196.26080000000002,0.006538835380401231,0.012774464168438044,68.85608856088562,7.879049417402371,229.37341189062337,195.92658810937664
2024-07-09,228.68,227.93,229.4,226.37,48.17M,0.38%,228.68,48170000.0,218.84499999999997,197.4366,0.0037749100166799554,0.01274066639025517,66.08625770158054,8.20100083538307,230.69676520096914,197.78223479903085
2024-07-10,232.98,229.3,233.08,229.25,62.63M,1.88%,232.98,62630000.0,221.23600000000002,198.71020000000001,0.01880356830505492,0.012913371123425112,73.80891719745226,8.702803218867842,231.5345781182539,200.93042188174607
2024-07-11,227.57,231.39,232.39,225.77,64.71M,-2.32%,227.57,64709999.99999999,222.66800000000003,199.7916,-0.02322087732852607,0.016333130654497662,72.33458177278403,8.565209038192165,232.72794654227678,201.77905345772317
2024-07-12,230.54,228.92,232.64,228.68,53.05M,1.31%,230.54,53050000.0,224.31199999999998,200.99580000000003,0.01305092938436525,0.016420756979894202,78.22679402400198,8.59672118680021,234.55032885034672,201.70367114965336
2024-07-15,234.4,236.48,237.23,233.09,62.63M,1.67%,234.4,62630000.0,226.69,202.29780000000002,0.016743298343020685,0.014282756223147074,79.81380563124435,8.831362087426982,236.96801314683123,201.30198685316876
2024-07-16,234.82,235.0,236.27,232.33,43.23M,0.18%,234.82,43230000.0,228.497,203.5336,0.0017918088737201021,0.01295297150977369,79.57730300941881,8.948059521394669,239.099978676577,201.403021323423
2024-07-17,228.88,229.45,231.46,226.64,57.35M,-2.53%,228.88,57350000.0,229.358,204.4436,-0.025295971382335414,0.01628838384100731,67.2554647825127,8.463670792777975,240.01061061334164,201.71338938665835
2024-07-18,224.18,230.28,230.44,222.27,66.03M,-2.05%,224.18,66030000.0,229.621,205.293,-0.020534778049632996,0.017997083504704844,60.25641025641028,7.6127830903828055,240.30021972033043,202.4127802796696
2024-07-19,224.31,224.82,226.8,223.27,49.15M,0.06%,224.31,49150000.0,229.41800000000003,206.13119999999998,0.0005798911588901223,0.016531215541042896,64.94867875081897,6.869748188615887,240.24687267542893,203.929127324571
2024-07-22,223.96,227.01,227.78,223.09,48.20M,-0.16%,223.96,48200000.0,229.032,206.9556,-0.001560340600062382,0.016330152448620353,59.01024743814048,6.181390380238753,239.72707457898457,206.0959254210154
2024-07-23,225.01,224.37,226.94,222.68,39.96M,0.47%,225.01,39960000.0,228.66500000000002,207.76440000000002,0.004688337203071935,0.016365990510474895,56.31326584976024,5.655396195553095,239.07683512439985,208.4331648756002
2024-07-24,218.54,224.0,224.8,217.13,61.78M,-2.88%,218.54,61780000.0,227.221,208.4742,-0.028754277587662802,0.016718030703954015,46.47788439035803,4.662718173983961,238.16192407006034,210.29507592993966
2024-07-25,217.49,218.93,220.85,214.62,51.39M,-0.48%,217.49,51390000.0,226.21300000000002,209.0984,-0.004804612427930732,0.015619217747967746,38.65093613747113,3.7480819100881035,237.78727169720042,211.09372830279955
2024-07-26,217.96,218.7,219.49,216.01,41.60M,0.22%,217.96,41600000.0,224.955,209.709,0.002161018897420597,0.014613860313407586,37.019483938915215,3.0262662399692317,237.45185406957467,211.81514593042533
2024-07-29,218.24,216.96,219.3,215.75,36.31M,0.13%,218.24,36310000.0,223.339,210.27939999999998,0.0012846393833731984,0.012690760672055034,36.04278074866307,2.448589960075907,236.4583574192416,213.5706425807584
2024-07-30,218.8,219.19,220.32,216.12,41.64M,0.26%,218.8,41640000.0,221.737,210.85859999999997,0.002565982404692191,0.01275286299103289,28.936423054070104,2.012762789674298,236.28251853748304,213.95148146251688
2024-07-31,222.08,221.44,223.82,220.63,50.04M,1.50%,222.08,50040000.0,221.05699999999996,211.50279999999998,0.014990859232175469,0.01268250782513239,41.29400570884873,1.910017709847665,236.23610371943576,214.1788962805642
2024-08-01,218.36,224.37,224.48,217.02,62.50M,-1.68%,218.36,62500000.0,220.475,212.04919999999998,-0.016750720461095048,0.012144176770368055,31.13382899628253,1.5110007075920748,236.3872204317736,213.7087795682264
2024-08-02,219.86,219.15,225.6,217.71,105.57M,0.69%,219.86,105570000.0,220.03000000000003,212.59940000000003,0.006869389998168218,0.01248299726699019,25.70187165775397,1.3008192875047087,236.2760941824567,213.1719058175433
2024-08-05,209.27,199.09,213.5,196.0,119.55M,-4.82%,209.27,119550000.0,218.561,212.9668,-0.0481670153734195,0.01921470234501546,18.134198054377634,0.2765367585188585,237.14153617554706,210.45146382445296
2024-08-06,207.23,205.3,209.99,201.07,69.66M,-0.97%,207.23,69660000.0,216.783,213.37380000000002,-0.009748172217709294,0.018811130301692423,20.088422216081767,-0.6918502571654415,237.75745518293047,207.6905448170695
2024-08-07,209.82,206.9,213.64,206.39,63.52M,1.25%,209.82,63520000.0,215.911,213.7706,0.01249819041644562,0.018278397802430332,28.931924882629076,-1.2360640129617764,236.83916931920032,206.29283068079974
2024-08-08,213.31,213.11,214.2,208.83,47.16M,1.66%,213.31,47160000.0,215.493,214.237,0.016633304737394106,0.019385472602166876,35.309829059829056,-1.3699515536801528,236.27668117710414,205.42931882289582
2024-08-09,216.24,212.1,216.78,211.97,42.20M,1.37%,216.24,42200000.0,215.321,214.75599999999997,0.013735877361586546,0.019982391587995335,40.35482258870565,-1.225505022292225,234.98596296502814,205.29003703497182
2024-08-12,217.53,216.07,219.51,215.6,38.03M,0.60%,217.53,38030000.0,215.25,215.28079999999997,0.005965593784683643,0.020086230373721526,40.710382513661216,-0.9954628108368127,232.56386872334573,206.02513127665432
2024-08-13,221.27,219.01,221.89,219.01,44.16M,1.72%,221.27,44160000.0,215.49699999999999,215.8612,0.01719303084632018,0.020824254150738745,53.63709032773783,-0.5055384251000987,229.7623839394705,207.47161606052953
2024-08-14,221.72,220.57,223.03,219.7,41.96M,0.20%,221.72,41960000.0,215.461,216.415,0.002033714466488812,0.0202751270440737,55.72705117790413,-0.080035975590107,228.43409011987993,208.0839098801201
2024-08-15,224.72,224.6,225.35,222.76,46.41M,1.35%,224.72,46410000.0,216.09699999999998,217.0224,0.013530579108785856,0.019745399593517343,58.56563608717687,0.4935632196167319,228.5298775553367,208.0421224446633
2024-08-16,226.05,223.92,226.83,223.65,44.34M,0.59%,226.05,44340000.0,216.71599999999998,217.62599999999998,0.005918476326094657,0.019727267368875905,59.63959516168847,1.0434365125039449,228.85898683960218,207.8870131603978
2024-08-19,225.89,225.72,225.99,223.04,40.69M,-0.07%,225.89,40690000.0,218.37800000000001,218.25419999999997,-0.0007078080070781478,0.00867173006938364,58.83819496384937,1.4495943743101236,229.2045394797546,207.73446052024542
2024-08-20,226.51,225.77,227.17,225.45,30.30M,0.27%,226.51,30300000.0,220.30599999999998,218.8466,0.002744698747177754,0.006507835824308787,55.91455273698261,1.8007483187530227,229.4908196891537,207.59818031084635
2024-08-21,226.4,226.52,227.98,225.05,34.77M,-0.05%,226.4,34770000.0,221.964,219.51219999999998,-0.0004856297735198467,0.006998963430125641,61.87943262411344,2.046572653359277,230.4337142510296,207.4412857489704
2024-08-22,224.53,227.79,228.34,223.9,43.70M,-0.83%,224.53,43700000.0,223.086,219.8598,-0.008259717314487602,0.007828937441302102,56.825489622917246,2.0666735120580597,231.0276671213498,207.55133287865027
2024-08-23,226.84,225.66,228.22,224.33,38.68M,1.03%,226.84,38680000.0,224.14600000000002,220.1352,0.010288157484523275,0.007477681265038886,83.8796760509062,2.2431437174538758,231.92302488173445,207.54397511826554
2024-08-26,227.18,226.76,227.28,223.89,30.60M,0.15%,227.18,30600000.0,225.11100000000002,220.394,0.0014988538176687882,0.007534975852934819,91.16797358646302,2.382963465642007,232.78793385552243,207.57306614447756
2024-08-27,228.03,225.99,228.85,224.89,35.93M,0.37%,228.03,35930000.0,225.78699999999998,220.7048,0.003741526542829554,0.006046114869425635,90.48465984882165,2.5331588413946236,233.7041938997248,207.5798061002752
2024-08-28,226.49,227.92,229.86,225.68,38.05M,-0.68%,226.49,38050000.0,226.26399999999998,220.90120000000002,-0.006753497346840276,0.00679875219452651,82.08373904576435,2.499116371213404,234.1734228989345,207.5515771010656
2024-08-29,229.79,230.1,232.92,228.88,51.91M,1.46%,229.79,51910000.0,226.77100000000002,221.2112,0.014570179698882857,0.00699713621420567,82.40076518412239,2.7072128248182707,235.26389652510335,207.6041034748967
2024-08-30,229.0,230.19,230.4,227.48,52.99M,-0.34%,229.0,52990000.0,227.06599999999997,221.59759999999997,-0.003437921580573544,0.007078002871072538,78.09897109260167,2.7763799856218725,236.10073409878686,207.68126590121318
2024-09-03,222.77,228.55,229.0,221.17,50.19M,-2.72%,222.77,50190000.0,226.754,221.9032,-0.027205240174672407,0.011499965782392622,53.27510917030568,2.3019510661873994,235.4743741077487,209.65762589225125
2024-09-04,220.85,221.66,221.78,217.48,43.84M,-0.86%,220.85,43840000.0,226.18800000000002,222.15740000000002,-0.008618754769493253,0.011613479191182321,48.21501846532622,1.750852043084194,234.0070686752026,212.48693132479744
2024-09-05,222.38,221.63,225.48,221.52,36.62M,0.69%,222.38,36620000.0,225.786,222.4236,0.0069277790355444235,0.011984640519195395,44.89082969432314,1.4211778564012434,232.61125597274915,215.13874402725085
2024-09-06,220.82,223.95,225.24,219.77,48.42M,-0.70%,220.82,48420000.0,225.41500000000002,222.575,-0.007015019336271244,0.011915494032564613,38.69433635970597,1.022245911206312,231.61219452749395,216.88880547250608
2024-09-09,220.91,220.82,221.27,216.71,67.18M,0.04%,220.91,67180000.0,224.82200000000003,222.7112,0.0004075717779186139,0.01120883908052527,39.20208152645274,0.705222354017053,231.02656476349733,217.94143523650268
2024-09-10,220.11,218.92,221.48,216.73,51.59M,-0.36%,220.11,51590000.0,224.115,222.90099999999998,-0.003621384274138717,0.011117962722204531,36.23063683304649,0.38498768836714703,230.66132155928875,218.5646784407112
2024-09-11,222.66,221.46,223.09,217.89,44.59M,1.16%,222.66,44590000.0,223.57800000000003,223.01919999999998,0.011585116532642603,0.01190323623290186,42.71806853582551,0.33312306213579745,230.59960055244258,218.76539944755748
2024-09-12,222.77,222.5,223.55,219.82,37.50M,0.05%,222.77,37500000.0,223.206,223.06920000000002,0.0004940267672686183,0.011823409919174846,46.321070234113726,0.2974670380270936,230.55933190208205,218.91066809791792
2024-09-13,222.5,223.58,224.04,221.91,36.77M,-0.12%,222.5,36770000.0,222.477,223.0882,-0.0012120123894600043,0.010393255469539123,40.08226691042045,0.2446030073091663,230.53352985932395,218.71447014067599
2024-09-16,216.32,216.54,217.22,213.92,59.36M,-2.78%,216.32,59360000.0,221.209,222.8878,-0.027775280898876487,0.01298852249741469,30.411255411255368,-0.29259363222550405,231.06678757637707,217.2082124236229
2024-09-17,216.79,215.75,216.9,214.5,45.52M,0.22%,216.79,45520000.0,220.61100000000002,222.66719999999998,0.0021727071005916976,0.01067620771350806,29.44403803950253,-0.672646912405412,231.28921967479198,216.07578032520797
2024-09-18,220.69,217.55,222.71,217.54,59.89M,1.80%,220.69,59890000.0,220.59499999999997,222.5074,0.01798975967526184,0.012230341318609958,40.23569023569022,-0.6516328508664913,230.9880650825206,215.79493491747942
2024-09-19,228.87,224.99,229.82,224.63,66.78M,3.71%,228.87,66780000.0,221.244,222.42520000000002,0.03706556708505149,0.016936307012636535,48.66975130133027,0.024792785391809957,231.39261518817543,215.6373848118246
2024-09-20,228.2,229.97,233.09,227.62,318.68M,-0.29%,228.2,318680000.0,221.98199999999997,222.43779999999998,-0.0029274260497226257,0.01671537863325093,48.83923389437027,0.5010260584102184,231.84215048109485,215.5548495189052
2024-09-23,226.47,227.34,229.45,225.81,54.15M,-0.76%,226.47,54150000.0,222.538,222.3564,-0.007581069237510896,0.017062524851460592,56.174899866488616,0.7304278984285588,231.7952332392025,215.5647667607975
2024-09-24,227.37,228.65,229.35,225.73,43.56M,0.40%,227.37,43560000.0,223.26399999999998,222.21579999999997,0.003974036296198191,0.01692234705392883,61.264685556323435,0.9736295919080931,231.8224103355845,215.55658966441553
2024-09-25,226.37,224.93,227.29,224.02,42.31M,-0.44%,226.37,42310000.0,223.635,222.0468,-0.004398117605664775,0.01681558363092384,57.02217529039072,1.0733046555526755,231.58532005524785,215.62767994475217
2024-09-26,227.52,227.3,228.5,225.41,36.64M,0.51%,227.52,36640000.0,224.10999999999999,222.01960000000003,0.005080178468878316,0.016839130481145523,61.96428571428574,1.2309041537864118,231.7279614556129,215.58803854438708
2024-09-27,227.79,228.46,229.52,227.3,34.03M,0.12%,227.79,34030000.0,224.63900000000004,222.0918,0.0011867088607593335,0.0168015544162434,62.20723917672107,1.3618906079150008,231.35290143756757,215.76309856243242
2024-09-30,233.0,230.04,233.0,229.65,54.79M,2.29%,233.0,54790000.0,226.30699999999996,222.2656,0.022871943456692634,0.014081888750311166,69.7760049094814,1.8646077374127117,232.30937194288757,215.2066280571124
2024-10-01,226.21,229.52,229.65,223.74,63.29M,-2.91%,226.21,63290000.0,227.24899999999997,222.31060000000002,-0.02914163090128752,0.018268328679154896,54.81944067336411,1.6955729216355735,232.53590739583026,215.32409260416975
2024-10-02,226.78,225.89,227.37,223.02,32.88M,0.25%,226.78,32880000.000000004,227.858,222.34599999999998,0.0025197825029839027,0.017634811689456225,55.37677661571465,1.5892855540422772,232.7941337702657,215.6588662297343
2024-10-03,225.67,225.14,226.8,223.32,34.04M,-0.49%,225.67,34040000.0,227.538,222.48860000000002,-0.004894611517770597,0.012967249967216009,54.15683189089953,1.3993534506111587,232.93566383190966,215.84633616809032
2024-10-04,226.8,227.9,228.0,224.13,37.35M,0.50%,226.8,37350000.0,227.398,222.67480000000003,0.005007311561129102,0.013100789132745,65.84038694074971,1.3247416493404671,233.1263474261723,216.2536525738277
2024-10-07,221.69,224.5,225.69,221.33,39.51M,-2.25%,221.69,39510000.0,226.92,222.74939999999998,-0.02253086419753092,0.014743816962624565,56.495227995758206,0.8435530113154073,233.0987196079759,216.35928039202406
2024-10-08,225.77,224.3,225.98,223.25,31.86M,1.84%,225.77,31860000.0,226.76,222.9,0.018404077766250193,0.01604568003378855,56.70184696569921,0.7824103118790902,233.10221136932464,216.92178863067542
2024-10-09,229.54,225.23,229.75,224.83,33.59M,1.67%,229.54,33590000.0,227.077,223.11480000000003,0.01669840988616733,0.0168557127727161,51.00029859659598,1.0263308714445998,233.60857701380436,217.10342298619562
2024-10-10,229.04,227.78,229.5,227.17,28.18M,-0.22%,229.04,28180000.0,227.22899999999998,223.254,-0.002178269582643555,0.01684165204944856,51.260504201680675,1.1658546047629557,233.98458071931805,217.354419280682
