Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2025-09-26,246.54,247.07,249.42,245.97,18.50M,0.31%,246.54,18500000.0,250.27100000000002,215.3754,0.0030513853289393378,0.017193275071372097,67.63544018058688,10.642270179016549,265.55848221545494,216.33551778454512
2025-09-29,244.05,247.85,251.15,242.77,32.51M,-1.01%,244.05,32509999.999999996,249.51500000000001,216.55519999999996,-0.01009978096860542,0.008935211677758195,56.833642547928285,9.727203316773512,263.28994808745273,221.71805191254728
2025-09-30,243.1,242.81,243.29,239.24,34.72M,-0.39%,243.1,34720000.0,248.709,217.61520000000002,-0.003892644949805457,0.008928020849711666,55.9853792263174,8.823635794312196,258.82881143799943,229.35418856200056
2025-10-01,244.9,240.75,246.3,238.61,31.66M,0.74%,244.9,31660000.0,248.246,218.6864,0.007404360345536931,0.009429735550100573,56.77535148070595,8.158748011252044,258.11557805358717,231.49142194641283
2025-10-02,245.69,245.15,246.81,242.3,25.48M,0.32%,245.69,25480000.0,247.61200000000002,219.7956,0.003225806451612856,0.008697487676138309,57.23586860017755,7.60786729220203,257.4135370592235,233.53246294077653
2025-10-03,245.35,244.49,246.3,241.65,30.25M,-0.14%,245.35,30250000.0,246.675,220.85920000000002,-0.0013838577068664426,0.00740674122661903,36.578044596912484,7.062443739758862,256.86987009590814,235.11112990409188
2025-10-06,250.43,244.78,251.32,244.58,28.89M,2.07%,250.43,28890000.0,246.465,222.00420000000003,0.020705115141634423,0.010437313547303833,48.69409660107337,6.959876070582482,256.27657721724455,237.34342278275545
2025-10-07,245.76,248.27,250.44,245.52,23.18M,-1.86%,245.76,23180000.0,245.875,223.06780000000003,-0.018647925568023083,0.01187578610487141,43.917392707324936,6.427666346064399,255.9821362611668,238.2508637388332
2025-10-08,244.62,244.96,246.01,243.82,21.31M,-0.46%,244.62,21310000.0,245.623,224.0452,-0.004638671875,0.01060363366409514,37.49578130273373,5.846502985304511,255.53178085174378,239.2462191482562
2025-10-09,241.53,244.47,244.76,239.15,27.89M,-1.26%,241.53,27890000.0,245.19700000000003,224.9452,-0.012631837135148372,0.011168178717700974,28.03862803862806,5.0780530247626245,255.3934314400304,239.50056855996954
2025-10-10,236.57,241.43,244.09,235.84,33.18M,-2.05%,236.57,33180000.0,244.2,225.8386,-0.020535751252432455,0.012470241320621031,25.67073170731709,4.022452024055923,256.09907769036914,238.37192230963083
2025-10-13,244.15,240.21,244.5,239.71,25.00M,3.20%,244.15,25000000.0,244.20999999999998,226.93899999999996,0.03204125628777965,0.016626330975307236,40.49607694254621,3.7542466585557293,255.5775900589936,238.14740994100643
2025-10-14,245.45,241.23,247.12,240.51,22.11M,0.53%,245.45,22110000.0,244.445,227.9472,0.00532459553553144,0.016631906343028684,47.67153485808763,3.6050345156874073,255.07061642644214,238.08338357355785
2025-10-15,251.03,247.24,252.11,245.99,27.01M,2.27%,251.03,27010000.0,245.058,229.0744,0.022733754328783995,0.01793437996081306,56.46594274432379,3.8921756058539643,255.28082220416587,238.0231777958341
2025-10-16,251.46,251.76,256.96,250.1,28.00M,0.17%,251.46,28000000.0,245.635,230.1818,0.0017129426761741673,0.017935075699084348,56.119402985074636,4.1070904131827035,255.1810015414025,238.0659984585975
2025-10-17,253.3,250.76,254.22,247.81,29.67M,0.73%,253.3,29670000.0,246.42999999999998,231.3174,0.007317267159786756,0.01793850839308325,61.69405815423513,4.375447137862693,254.84667011486164,238.25832988513827
2025-10-20,256.55,254.69,257.33,254.23,22.35M,1.28%,256.55,22350000.0,247.042,232.42,0.01283063560994857,0.017251101812727872,66.06929510155317,4.795094746795883,255.8167799337448,237.69022006625514
2025-10-21,250.46,254.74,254.88,244.15,47.31M,-2.37%,250.46,47310000.0,247.512,233.40919999999997,-0.02373806275579815,0.018004722367902862,56.02514087559601,4.583421565797153,255.63508651880144,237.75191348119856
2025-10-22,251.69,254.37,256.36,249.29,35.03M,0.49%,251.69,35030000.0,248.219,234.37619999999998,0.0049109638265592,0.017863736278877756,56.440532417346496,4.4634676881964594,256.1377168489224,237.70428315107753
2025-10-23,253.08,252.98,255.04,251.85,19.90M,0.55%,253.08,19900000.0,249.37399999999997,235.39860000000002,0.005522666772617146,0.01700063033237297,58.11463363426413,4.429504192205059,256.8826409667863,237.68835903321371
2025-10-24,259.92,256.58,261.68,255.32,28.66M,2.70%,259.92,28660000.0,251.709,236.5382,0.027027027027026973,0.01572671993282604,59.60720793682932,4.898056960961611,259.0770034572896,236.8319965427104
2025-10-27,269.27,264.82,270.14,264.28,35.24M,3.60%,269.27,35240000.0,254.221,237.84560000000002,0.03597260695598625,0.0163862257595249,71.74033660070279,5.9552073414863855,263.6881667603941,234.74283323960597
2025-10-28,267.47,269.69,270.73,266.5,29.74M,-0.67%,267.47,29740000.0,256.423,239.125,-0.006684740223567243,0.01718445072284153,70.8752055545405,6.5720037098008675,266.7277410004269,234.1402589995732
2025-10-29,274.57,267.75,275.34,267.67,43.58M,2.65%,274.57,43580000.0,258.777,240.585,0.026545033087822745,0.01756680350694212,78.12393598910455,7.546735864921317,271.21551939658815,232.61948060341192
2025-10-30,281.48,291.59,291.59,280.06,74.88M,2.52%,281.48,74880000.0,261.779,242.2282,0.025166624175984253,0.01802449138191123,86.99950568462685,8.77563728713909,276.831731896017,230.58226810398304
2025-10-31,281.19,283.21,286.0,277.03,39.27M,-0.10%,281.19,39270000.0,264.56800000000004,243.857,-0.0010302685803610379,0.01842784079644539,84.68164794007492,9.615310626060278,281.29711653670876,229.7008834632912
2025-11-03,283.72,282.17,285.53,279.8,29.79M,0.90%,283.72,29790000.0,267.28499999999997,245.40960000000004,0.008997475016892631,0.01841735727611831,85.02654219293433,10.365421525487875,285.7315987153507,228.59540128464928
2025-11-04,277.54,276.75,281.27,276.26,30.08M,-2.18%,277.54,30080000.0,269.99300000000005,246.7906,-0.021782038629634903,0.01802220193167211,73.99963787796489,10.341999335290268,288.17254606600414,229.33245393399585
2025-11-05,284.31,278.87,286.42,277.34,31.01M,2.44%,284.31,31010000.0,273.255,248.33399999999997,0.024392880305541542,0.01840410584510298,76.67695306155596,10.745848054248938,291.46844873012196,230.005551269878
2025-11-06,284.75,285.33,288.35,281.14,37.17M,0.15%,284.75,37170000.0,276.422,249.87939999999998,0.0015476064858781502,0.01861122065310765,76.1342861891308,10.974893653954439,294.0185503942585,231.77744960574154
2025-11-07,278.83,283.2,283.78,275.19,34.48M,-2.08%,278.83,34480000.0,278.313,251.2232,-0.02079016681299395,0.02038405834799321,67.72756206238063,10.55702460923419,294.288944923557,235.73305507644298
2025-11-10,290.1,284.42,290.8,282.86,29.56M,4.04%,290.1,29560000.0,280.396,252.767,0.04041889323243564,0.021115938191410593,79.13848867980006,11.00835769830826,296.9036534261144,237.7133465738856
2025-11-11,291.31,287.74,291.92,287.32,19.84M,0.42%,291.31,19840000.0,282.78000000000003,254.3662,0.004170975525680687,0.02056742043608579,79.13235294117648,11.333039090622037,299.1721762822383,240.0308237177618
2025-11-12,286.71,291.67,292.01,283.69,24.83M,-1.58%,286.71,24830000.0,283.994,255.4872,-0.015790738388658188,0.020855806681465586,73.61325656508915,11.091316089265376,300.54085626513273,242.23014373486723
2025-11-13,278.57,282.34,282.84,277.24,29.49M,-2.84%,278.57,29490000.0,283.70300000000003,256.4126,-0.028391057165777167,0.021821952715210657,62.86029513170595,10.126190477498596,300.48232080488316,244.9996791951168
2025-11-14,276.41,271.4,278.56,270.7,31.65M,-0.78%,276.41,31650000.0,283.225,257.2408,-0.00775388591736359,0.021932260728360672,55.46540110226581,9.082332058279576,300.1114601924965,247.6815398075035
2025-11-17,285.02,285.77,293.95,283.57,52.67M,3.11%,285.02,52670000.0,283.355,258.2604,0.03114937954487873,0.02411970725695225,62.16553445168442,8.84782951264333,300.6457464170039,249.9942535829962
2025-11-18,284.28,287.92,288.8,278.2,49.16M,-0.26%,284.28,49160000.0,284.029,259.1534,-0.0025963090309452097,0.022861412095899147,57.381785008362456,8.504241141986427,299.7298360524561,254.29216394754397
2025-11-19,292.81,287.16,303.81,286.63,68.20M,3.00%,292.81,68200000.0,284.879,260.2262,0.03000562825383435,0.023514498133895056,58.40629173467872,8.818589385580196,299.4610332863225,258.6729667136774
2025-11-20,289.45,304.54,306.42,288.67,62.03M,-1.15%,289.45,62030000.0,285.349,261.20779999999996,-0.011475017929715614,0.023972146307429127,55.86148169173998,8.69634268884505,297.69369032807157,264.0773096719284
2025-11-21,299.66,296.42,303.92,293.85,74.14M,3.53%,299.66,74140000.0,287.43199999999996,262.38500000000005,0.03527379512869255,0.024624311270755223,60.19964166879958,9.315934676430459,298.60656478746836,267.13843521253165
2025-11-24,318.58,311.13,319.48,309.6,85.17M,6.31%,318.58,85170000.0,290.28000000000003,263.7244,0.06313822331976215,0.028708301006932318,72.57922535211266,11.204493245889807,306.58510516503696,264.0908948349631
2025-11-25,323.44,326.21,328.83,317.65,88.63M,1.53%,323.44,88630000.0,293.493,265.17,0.015255194927490834,0.028681938779383073,71.99055861526357,12.944138925712537,313.7662625304608,262.50673746953913
2025-11-26,319.95,320.68,324.5,316.79,51.37M,-1.08%,319.95,51370000.0,296.817,266.5784,-0.010790254761315898,0.028204882293394615,69.12627689632687,13.881193074568387,318.85780208056275,261.9531979194373
2025-11-28,320.18,323.36,326.85,316.79,26.02M,0.07%,320.18,26020000.0,300.97799999999995,267.9414,0.0007188623222378343,0.024959369672169874,73.94880111201205,14.475509651882021,323.3829357935935,261.2980642064064
2025-12-01,314.89,317.7,319.85,313.89,41.18M,-1.65%,314.89,41180000.0,304.82599999999996,269.1448,-0.01652195639952536,0.025954087614366038,65.42626011200993,14.35418492297515,326.1588330621581,261.8921669378419
2025-12-02,315.81,316.74,318.38,313.91,35.85M,0.29%,315.81,35850000.0,307.90500000000003,270.4104,0.0029216551811743763,0.025338806860827134,65.30102423182612,14.168939794367589,328.7851072512437,262.4748927487563
2025-12-03,319.63,315.89,321.58,314.1,41.84M,1.21%,319.63,41840000.0,311.44,271.7698,0.012095880434438433,0.024911424103715298,70.76185671039354,14.16706466746001,331.3942960871859,264.074703912814
2025-12-04,317.62,322.23,322.36,314.7,31.24M,-0.63%,317.62,31240000.0,313.921,273.1794,-0.006288521102524758,0.024649244643959237,76.69172932330827,13.843805640196706,333.5556868964419,265.24431310355806
2025-12-05,321.27,319.49,323.16,319.17,28.85M,1.15%,321.27,28850000.0,317.10299999999995,274.689,0.011491719665008393,0.02363743890714328,80.05091103965697,13.723943944874236,335.9834781957158,266.4685218042842
2025-12-08,313.72,320.05,320.44,311.22,33.91M,-2.35%,313.72,33910000.0,318.509,276.0326,-0.02350048246023584,0.02415776767421468,69.5025822234303,12.871357785349517,336.474763656395,269.46623634360503
2025-12-09,317.08,312.37,317.99,311.89,30.19M,1.07%,317.08,30190000.0,318.35900000000004,277.4932,0.010710187428279783,0.013393811400702265,71.5223097112861,12.324729224065436,337.81443817216604,270.824561827834
2025-12-10,320.21,315.83,321.31,314.68,33.43M,0.99%,320.21,33430000.0,318.036,279.0354,0.009871325848366252,0.012789593976277786,69.35028248587571,12.005692838739549,339.3896068321427,272.1393931678573
2025-12-11,312.43,320.08,321.12,308.6,42.35M,-2.43%,312.43,42350000.0,317.284,280.386,-0.024296555385528218,0.01454004215147665,65.27519276788092,10.998291763754992,339.55590390699996,274.5450960929999
2025-12-12,309.29,313.7,314.87,305.56,35.94M,-1.01%,309.29,35940000.0,316.195,281.658,-0.01005025125628134,0.014691290832825528,57.065297138664725,9.833196428496422,338.1999629944832,278.9730370055168
2025-12-15,308.22,311.32,311.42,304.88,29.15M,-0.35%,308.22,29150000.0,315.528,282.91540000000003,-0.003459536357463877,0.013952817913019853,39.70178926441355,8.722957103966223,335.6401209894942,284.7138790105058
2025-12-16,306.57,304.95,310.77,302.59,30.59M,-0.54%,306.57,30590000.0,314.60400000000004,284.0382,-0.005353319057815997,0.013870310476947688,32.087492036525774,7.622080629146637,333.90365797201747,288.60534202798243
2025-12-17,296.72,308.01,308.09,296.12,43.93M,-3.21%,296.72,43930000.0,312.313,285.0574,-0.03212969305541957,0.015518189654189645,28.269410664172113,5.886954267061242,331.9425281386839,291.81047186131605
2025-12-18,302.46,301.72,303.96,299.23,33.52M,1.93%,302.46,33520000.000000004,310.797,286.2142,0.019344836883256722,0.01767160782490793,34.97286295793751,4.918328721073465,330.9008387778142,293.81716122218586
2025-12-19,307.16,301.73,307.25,300.97,59.94M,1.55%,307.16,59940000.0,309.38599999999997,287.5268,0.015539244858824519,0.01812514967492843,43.378447832790826,4.4783135073101334,328.5970180173473,297.8919819826526
2025-12-22,309.78,309.88,310.13,305.3,26.43M,0.85%,309.78,26430000.0,308.992,288.991,0.008529756478707906,0.017166236479695434,44.980855668386845,4.291540180204265,327.83234717994367,299.6686528200563
2025-12-23,314.35,309.63,314.94,309.32,25.48M,1.48%,314.35,25480000.0,308.719,290.395,0.014752404932532936,0.017519953773474015,45.65932259125289,4.4608597651759965,327.44135254606493,299.63664745393504
2025-12-24,314.09,314.77,315.08,311.92,10.10M,-0.08%,314.09,10100000.0,308.107,291.76779999999997,-0.0008271035470018839,0.017123141796354893,47.01201963771793,4.521940810208832,326.17803396710474,299.9649660328953
2025-12-26,313.51,314.48,315.08,312.27,10.90M,-0.18%,313.51,10900000.0,308.21500000000003,293.0174,-0.0018466044764239298,0.015210016696225875,43.07142857142857,4.471996434548373,325.4547885382977,300.04421146170233
2025-12-29,313.56,311.36,314.02,310.62,19.62M,0.02%,313.56,19620000.0,308.64199999999994,294.25939999999997,0.00015948454594760797,0.014762968926252111,49.83505154639173,4.385891907355131,324.6446071395914,300.1923928604086
2025-12-30,313.85,312.5,316.95,312.46,17.38M,0.09%,313.85,17380000.0,309.20500000000004,295.4704,0.0009248628651614688,0.014665051080300329,46.44508034338547,4.29158332442762,324.55714226965347,300.1758577303465
2025-12-31,313.0,312.85,314.58,311.44,16.38M,-0.27%,313.0,16379999.999999998,309.848,296.5994,-0.0027083001433806375,0.014542848686363581,41.645422943221355,4.1009816332515925,324.3138771807186,300.1381228192814
2026-01-02,315.15,316.9,322.5,310.33,32.01M,0.69%,315.15,32009999.999999996,311.691,297.8932,0.0068690095846644095,0.008142266754217357,53.6247334754797,4.076424962008275,323.6709576497164,300.3330423502836
2026-01-05,316.54,317.65,319.02,314.63,30.20M,0.44%,316.54,30200000.0,313.099,299.1902,0.004410598127875698,0.006675078228215104,60.13419066256636,4.121613610327529,323.51705964423763,300.3789403557623
2026-01-06,314.34,316.4,320.94,311.78,31.21M,-0.70%,314.34,31210000.0,313.817,300.41540000000003,-0.006950148480444951,0.006353363950708814,58.29268292682916,3.93454929080184,322.38331368393494,300.81968631606503
2026-01-07,321.98,314.36,326.15,314.19,35.10M,2.43%,321.98,35100000.0,315.037,301.6566,0.02430489279124526,0.009326286016826876,67.96456050361385,4.3526094474036086,323.7303416818889,300.2986583181111
2026-01-08,325.44,328.96,330.32,321.5,31.90M,1.07%,325.44,31900000.0,316.146,302.78,0.01074600906888623,0.008884292726857876,89.34246575342443,4.906558465283581,325.43516996870585,299.42983003129416
2026-01-09,328.57,327.09,330.83,325.8,26.21M,0.96%,328.57,26210000.0,317.594,304.002,0.009617748279252769,0.00893182003781284,88.52168781351409,5.5343355195737445,327.3565038023944,298.3444961976055
2026-01-12,331.86,325.8,334.04,325.0,33.92M,1.00%,331.86,33920000.0,319.429,305.1478,0.01001308701342185,0.008773665604939944,88.02339901477808,6.225564430831639,330.6294088926134,297.0145911073866
2026-01-13,335.97,334.95,340.49,333.62,33.52M,1.24%,335.97,33520000.000000004,321.67,306.23760000000004,0.012384740553245344,0.008761600558312828,88.54871945834539,7.024042188303383,334.4935907713808,295.8184092286193
2026-01-14,335.84,335.06,336.52,330.48,28.53M,-0.04%,335.84,28530000.0,323.86899999999997,307.3306,-0.0003869393100576213,0.008871155712017444,86.38672536403618,7.559213739732229,337.6522378004061,295.42176219959384
2026-01-15,332.78,337.65,337.69,330.74,28.44M,-0.91%,332.78,28440000.0,325.847,308.31179999999995,-0.009111481657932408,0.009816817320293476,78.90504175688196,7.648260240256491,339.60186447436433,296.0931355256357
2026-01-16,330.0,334.41,334.65,327.7,40.34M,-0.84%,330.0,40340000.0,327.332,309.361,-0.00835386741991695,0.010828003740129691,73.8777874312191,7.40909997439644,339.4792785444267,299.54372145557335
2026-01-20,322.0,320.87,327.73,320.43,35.36M,-2.42%,322.0,35360000.0,327.878,310.1148,-0.024242424242424288,0.014176769213738337,59.93408662900183,6.499112871806403,338.7856453338406,302.1913546661595
2026-01-21,328.38,320.92,332.48,319.35,35.39M,1.98%,328.38,35390000.0,329.28200000000004,310.98740000000004,0.019813664596273206,0.014851143630748048,64.95779287626098,6.221041918246613,339.03539624147635,304.0636037585236
2026-01-22,330.54,334.45,335.15,328.75,26.25M,0.66%,330.54,26250000.0,330.13800000000003,312.0216,0.006577745295085036,0.013186295628007416,67.58219727345626,6.104592687756849,339.5896842249843,305.58531577501566
2026-01-23,327.93,332.48,333.69,327.45,27.28M,-0.79%,327.93,27280000.0,330.387,312.77819999999997,-0.007896169903793826,0.013240973041879218,62.69368295589985,5.735584399620905,339.9654936979917,306.5675063020083
2026-01-26,333.26,327.8,335.84,327.0,26.04M,1.63%,333.26,26040000.0,330.856,313.6172,0.0162534687280822,0.013880489133957463,65.40162122328658,5.806297741968876,340.90688617378254,307.5431138262175
2026-01-27,334.55,335.36,337.91,333.48,21.64M,0.39%,334.55,21640000.0,331.125,314.574,0.0038708515873493443,0.013595142315235814,68.9338579726438,5.898437280936946,341.76633064931383,308.78766935068614
2026-01-28,336.01,336.06,337.54,331.94,27.43M,0.44%,336.01,27430000.0,331.129,315.7228,0.004364071140337655,0.01306808422608423,64.86543759271026,6.019874956414128,342.58412359932635,310.21487640067375
